Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphPropDef.AssociationType,AssociationType,DataKnwlgGrphPropDef,,AssociationType,Association Type,Association Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.CreatedBy,CreatedById,DataKnwlgGrphPropDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.CreatedDate,CreatedDate,DataKnwlgGrphPropDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphPropDef.DataType,DataType,DataKnwlgGrphPropDef,,DataType,Data Type,Data Type,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.Description,Description,DataKnwlgGrphPropDef,,Description,Description,Description,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.DeveloperName,DeveloperName,DataKnwlgGrphPropDef,,DeveloperName,Knowledge Graph Property Definition Developer Name,Knowledge Graph Property Definition Developer Name,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.EdgeType,EdgeTypeId,DataKnwlgGrphPropDef,,EdgeType,Edge Type,Edge Type,参照関係(Data Knowledge Graph Edge Definition),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.Examples,Examples,DataKnwlgGrphPropDef,,Examples,Examples,Examples,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.Id,Id,DataKnwlgGrphPropDef,,Id,Data Knowledge Graph Property Definition ID,Data Knowledge Graph Property Definition ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.IsDeleted,IsDeleted,DataKnwlgGrphPropDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.IsNameIdentifier,IsNameIdentifier,DataKnwlgGrphPropDef,,IsNameIdentifier,Is Name Identifier,Is Name Identifier,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.KnowledgeGraph,KnowledgeGraphId,DataKnwlgGrphPropDef,,KnowledgeGraph,Data Knowledge Graph Definition,Data Knowledge Graph Definition,参照関係(Data Knowledge Graph Definition),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.Language,Language,DataKnwlgGrphPropDef,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.LastModifiedBy,LastModifiedById,DataKnwlgGrphPropDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.LastModifiedDate,LastModifiedDate,DataKnwlgGrphPropDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphPropDef.ManageableState,ManageableState,DataKnwlgGrphPropDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.MasterLabel,MasterLabel,DataKnwlgGrphPropDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.NamespacePrefix,NamespacePrefix,DataKnwlgGrphPropDef,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.NodeType,NodeTypeId,DataKnwlgGrphPropDef,,NodeType,Node Type,Node Type,参照関係(Data Knowledge Graph Node Definition),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.SobjectType,DataKnowledgeGraphDefId,DataKnwlgGrphPropDef,,SobjectType,Data Knowledge Graph Definition,Data Knowledge Graph Definition,参照関係(Data Knowledge Graph Definition),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphPropDef.SystemModstamp,SystemModstamp,DataKnwlgGrphPropDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphPropDef.Version,Version,DataKnwlgGrphPropDef,,Version,Version,Version,数値(9、0),false,false,false,true,true,true
