Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.ApiName,ApiName,DataKnwlgGrphSrcExtrctStsEvnt,,ApiName,API Name,API Name,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.CreatedBy,CreatedById,DataKnwlgGrphSrcExtrctStsEvnt,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.CreatedDate,CreatedDate,DataKnwlgGrphSrcExtrctStsEvnt,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.ErrorCode,ErrorCode,DataKnwlgGrphSrcExtrctStsEvnt,,ErrorCode,Error Code,Error Code,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.EventCreationDate,EventCreationDate,DataKnwlgGrphSrcExtrctStsEvnt,,EventCreationDate,Event Creation Date,Event Creation Date,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.EventPublishDate,EventPublishDate,DataKnwlgGrphSrcExtrctStsEvnt,,EventPublishDate,Event Publish Date,Event Publish Date,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.EventType,EventType,DataKnwlgGrphSrcExtrctStsEvnt,,EventType,Event Type,Event Type,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.EventUuid,EventUuid,DataKnwlgGrphSrcExtrctStsEvnt,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.RefreshedOn,RefreshedOn,DataKnwlgGrphSrcExtrctStsEvnt,,RefreshedOn,Refreshed On,Refreshed On,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.ReplayId,ReplayId,DataKnwlgGrphSrcExtrctStsEvnt,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.RuntimeStatus,RuntimeStatus,DataKnwlgGrphSrcExtrctStsEvnt,,RuntimeStatus,Runtime Status,Runtime Status,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctStsEvnt.SchemaVersion,SchemaVersion,DataKnwlgGrphSrcExtrctStsEvnt,,SchemaVersion,Schema Version,Schema Version,テキスト(4000),false,true,false,false,false,false
