Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.CreatedBy,CreatedById,DataKnwlgGrphSrcExtrctNodeDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.CreatedDate,CreatedDate,DataKnwlgGrphSrcExtrctNodeDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.DeveloperName,DeveloperName,DataKnwlgGrphSrcExtrctNodeDef,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.Id,Id,DataKnwlgGrphSrcExtrctNodeDef,,Id,データナレッジグラフソース抽出ノード定義 ID,データナレッジグラフソース抽出ノード定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.IsDeleted,IsDeleted,DataKnwlgGrphSrcExtrctNodeDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.KnowledgeGraph,KnowledgeGraphId,DataKnwlgGrphSrcExtrctNodeDef,,KnowledgeGraph,ナレッジグラフ定義,ナレッジグラフ定義,参照関係(データナレッジグラフ定義),false,true,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.Language,Language,DataKnwlgGrphSrcExtrctNodeDef,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.LastModifiedBy,LastModifiedById,DataKnwlgGrphSrcExtrctNodeDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.LastModifiedDate,LastModifiedDate,DataKnwlgGrphSrcExtrctNodeDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.ManageableState,ManageableState,DataKnwlgGrphSrcExtrctNodeDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.MasterLabel,MasterLabel,DataKnwlgGrphSrcExtrctNodeDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.NamespacePrefix,NamespacePrefix,DataKnwlgGrphSrcExtrctNodeDef,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.NodeDef,NodeDefId,DataKnwlgGrphSrcExtrctNodeDef,,NodeDef,ノード定義,ノード定義,参照関係(データナレッジグラフノード定義),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.SobjectType,DataKnwlgGrphSrcExtrctDefId,DataKnwlgGrphSrcExtrctNodeDef,,SobjectType,データナレッジグラフソース抽出定義,データナレッジグラフソース抽出定義,参照関係(データナレッジグラフソース抽出定義),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.SystemModstamp,SystemModstamp,DataKnwlgGrphSrcExtrctNodeDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctNodeDef.Version,Version,DataKnwlgGrphSrcExtrctNodeDef,,Version,バージョン,バージョン,数値(9、0),false,false,false,true,true,true
